539	6.867859e+00	6.867858e+00	1.388605e-07
540	6.869711e+00	6.869710e+00	1.388231e-07
541	6.871560e+00	6.871559e+00	1.387857e-07
542	6.873405e+00	6.873404e+00	6.937424e-08
543	6.875246e+00	6.875246e+00	6.935566e-08
544	6.877084e+00	6.877084e+00	6.933712e-08
545	6.878919e+00	6.878919e+00	6.931862e-08
546	6.880751e+00	6.880750e+00	6.930017e-08
547	6.882579e+00	6.882578e+00	1.385635e-07
548	6.884404e+00	6.884403e+00	1.385268e-07
549	6.886225e+00	6.886224e+00	1.384902e-07
550	6.888043e+00	6.888043e+00	6.922680e-08
551	6.889858e+00	6.889858e+00	6.920856e-08
552	6.891670e+00	6.891669e+00	6.919037e-08
553	6.893478e+00	6.893477e+00	6.917222e-08
554	6.895283e+00	6.895283e+00	0.000000e+00
555	6.897085e+00	6.897084e+00	6.913605e-08
556	6.898883e+00	6.898883e+00	6.911802e-08
557	6.900679e+00	6.900678e+00	6.910005e-08
558	6.902471e+00	6.902471e+00	0.000000e+00
559	6.904260e+00	6.904259e+00	6.906420e-08
560	6.906045e+00	6.906045e+00	6.904634e-08
561	6.907828e+00	6.907827e+00	6.902853e-08
562	6.909607e+00	6.909607e+00	6.901075e-08
563	6.911384e+00	6.911383e+00	6.899302e-08
564	6.913157e+00	6.913156e+00	6.897532e-08
565	6.914927e+00	6.914926e+00	6.895767e-08
566	6.916693e+00	6.916693e+00	6.894005e-08
567	6.918457e+00	6.918457e+00	6.892247e-08
568	6.920218e+00	6.920217e+00	6.890495e-08
569	6.921975e+00	6.921975e+00	6.888745e-08
570	6.923729e+00	6.923729e+00	6.886999e-08
571	6.925481e+00	6.925480e+00	6.885258e-08
572	6.927229e+00	6.927228e+00	6.883520e-08
573	6.928974e+00	6.928974e+00	6.881786e-08
574	6.930717e+00	6.930716e+00	1.376011e-07
575	6.932456e+00	6.932455e+00	1.375666e-07
576	6.934192e+00	6.934191e+00	1.375322e-07
577	6.935925e+00	6.935924e+00	1.374978e-07
578	6.937655e+00	6.937654e+00	1.374635e-07
579	6.939382e+00	6.939381e+00	1.374293e-07
580	6.941106e+00	6.941105e+00	1.373952e-07
581	6.942828e+00	6.942826e+00	2.060417e-07
582	6.944546e+00	6.944545e+00	1.373271e-07
583	6.946261e+00	6.946260e+00	1.372932e-07
584	6.947973e+00	6.947972e+00	1.372594e-07
585	6.949683e+00	6.949682e+00	1.372256e-07
586	6.951389e+00	6.951388e+00	2.057879e-07
587	6.953093e+00	6.953092e+00	2.057375e-07
588	6.954794e+00	6.954792e+00	2.742495e-07
589	6.956492e+00	6.956490e+00	2.741826e-07
590	6.958187e+00	6.958185e+00	2.741158e-07
591	6.959878e+00	6.959877e+00	2.055369e-07
592	6.961567e+00	6.961566e+00	2.054870e-07
593	6.963254e+00	6.963253e+00	2.054373e-07
594	6.964938e+00	6.964936e+00	2.738501e-07
595	6.966619e+00	6.966617e+00	2.737841e-07
596	6.968297e+00	6.968295e+00	2.737181e-07
597	6.969972e+00	6.969970e+00	2.736523e-07
598	6.971644e+00	6.971642e+00	2.735867e-07
599	6.973313e+00	6.973311e+00	2.735212e-07
600	6.974980e+00	6.974978e+00	2.734559e-07
601	6.976644e+00	6.976642e+00	2.733907e-07
602	6.978305e+00	6.978303e+00	2.733256e-07
603	6.979963e+00	6.979961e+00	2.732606e-07
604	6.981619e+00	6.981617e+00	2.731958e-07
605	6.983272e+00	6.983270e+00	2.048484e-07
606	6.984922e+00	6.984920e+00	2.730666e-07
607	6.986569e+00	6.986567e+00	2.730023e-07
608	6.988214e+00	6.988213e+00	2.047035e-07
609	6.989856e+00	6.989854e+00	2.728739e-07
610	6.991496e+00	6.991494e+00	2.728099e-07
611	6.993132e+00	6.993130e+00	2.727460e-07
612	6.994766e+00	6.994764e+00	2.726823e-07
613	6.996397e+00	6.996396e+00	2.726188e-07
614	6.998026e+00	6.998024e+00	2.725553e-07
615	6.999652e+00	6.999650e+00	2.724920e-07
616	7.001276e+00	7.001274e+00	2.043216e-07
617	7.002896e+00	7.002895e+00	2.042743e-07
618	7.004514e+00	7.004513e+00	2.042271e-07
619	7.006130e+00	7.006128e+00	2.041800e-07
620	7.007743e+00	7.007741e+00	2.041330e-07
621	7.009353e+00	7.009352e+00	2.040861e-07
622	7.010961e+00	7.010959e+00	2.720525e-07
623	7.012566e+00	7.012564e+00	2.719902e-07
624	7.014169e+00	7.014167e+00	2.719280e-07
625	7.015769e+00	7.015767e+00	2.718660e-07
626	7.017366e+00	7.017365e+00	2.038531e-07
627	7.018961e+00	7.018959e+00	2.717424e-07
628	7.020553e+00	7.020552e+00	2.037605e-07
629	7.022143e+00	7.022141e+00	2.037144e-07
630	7.023730e+00	7.023728e+00	2.715579e-07
631	7.025315e+00	7.025313e+00	2.714966e-07
632	7.026897e+00	7.026896e+00	2.714355e-07
633	7.028477e+00	7.028475e+00	2.713745e-07
634	7.030055e+00	7.030053e+00	2.713136e-07
635	7.031630e+00	7.031628e+00	2.712528e-07
636	7.033202e+00	7.033200e+00	2.711922e-07
637	7.034771e+00	7.034770e+00	2.033487e-07
638	7.036339e+00	7.036337e+00	2.033034e-07
639	7.037904e+00	7.037902e+00	2.032582e-07
640	7.039466e+00	7.039464e+00	2.709508e-07
641	7.041027e+00	7.041025e+00	2.708908e-07
642	7.042584e+00	7.042582e+00	3.385386e-07
643	7.044140e+00	7.044137e+00	3.384638e-07
644	7.045692e+00	7.045690e+00	3.383892e-07
645	7.047243e+00	7.047241e+00	2.706518e-07
646	7.048790e+00	7.048789e+00	2.705924e-07
647	7.050336e+00	7.050334e+00	2.028998e-07
648	7.051879e+00	7.051877e+00	2.028554e-07
649	7.053420e+00	7.053418e+00	2.028111e-07
650	7.054958e+00	7.054956e+00	2.027669e-07
651	7.056494e+00	7.056493e+00	1.351485e-07
652	7.058027e+00	7.058026e+00	1.351191e-07
653	7.059559e+00	7.059558e+00	1.350898e-07
654	7.061088e+00	7.061087e+00	1.350605e-07
655	7.062615e+00	7.062614e+00	1.350314e-07
656	7.064139e+00	7.064138e+00	1.350022e-07
657	7.065661e+00	7.065660e+00	1.349731e-07
658	7.067181e+00	7.067180e+00	1.349441e-07
659	7.068698e+00	7.068697e+00	1.349151e-07
660	7.070214e+00	7.070213e+00	1.348862e-07
661	7.071727e+00	7.071725e+00	2.022861e-07
662	7.073237e+00	7.073236e+00	2.022429e-07
663	7.074746e+00	7.074744e+00	2.021997e-07
664	7.076252e+00	7.076251e+00	1.347711e-07
665	7.077755e+00	7.077754e+00	2.021138e-07
666	7.079257e+00	7.079256e+00	2.020709e-07
667	7.080756e+00	7.080755e+00	2.020281e-07
668	7.082253e+00	7.082252e+00	1.346569e-07
669	7.083748e+00	7.083746e+00	2.019428e-07
670	7.085240e+00	7.085239e+00	2.019002e-07
671	7.086730e+00	7.086730e+00	1.345718e-07
672	7.088219e+00	7.088218e+00	1.345436e-07
673	7.089705e+00	7.089704e+00	1.345154e-07
674	7.091188e+00	7.091187e+00	2.017309e-07
675	7.092670e+00	7.092669e+00	2.016887e-07
676	7.094149e+00	7.094148e+00	2.016467e-07
677	7.095626e+00	7.095625e+00	2.016047e-07
678	7.097101e+00	7.097100e+00	2.015628e-07
679	7.098574e+00	7.098573e+00	2.015210e-07
680	7.100045e+00	7.100043e+00	2.014793e-07
681	7.101513e+00	7.101511e+00	2.685835e-07
682	7.102980e+00	7.102978e+00	2.685280e-07
683	7.104444e+00	7.104442e+00	2.684727e-07
684	7.105906e+00	7.105904e+00	2.684174e-07
685	7.107366e+00	7.107364e+00	3.354529e-07
686	7.108824e+00	7.108822e+00	2.683073e-07
687	7.110280e+00	7.110277e+00	3.353155e-07
688	7.111733e+00	7.111731e+00	3.352469e-07
689	7.113184e+00	7.113182e+00	3.351785e-07
690	7.114634e+00	7.114632e+00	2.680882e-07
691	7.116081e+00	7.116078e+00	3.350421e-07
692	7.117526e+00	7.117524e+00	3.349741e-07
693	7.118969e+00	7.118967e+00	3.349062e-07
694	7.120410e+00	7.120408e+00	3.348384e-07
695	7.121849e+00	7.121846e+00	3.347708e-07
696	7.123285e+00	7.123283e+00	2.677626e-07
697	7.124720e+00	7.124718e+00	3.346358e-07
698	7.126153e+00	7.126151e+00	3.345685e-07
699	7.127584e+00	7.127581e+00	3.345014e-07
700	7.129012e+00	7.129010e+00	3.344344e-07
701	7.130439e+00	7.130436e+00	4.012410e-07
702	7.131863e+00	7.131861e+00	3.343007e-07
703	7.133286e+00	7.133283e+00	3.342340e-07
704	7.134706e+00	7.134704e+00	3.341675e-07
705	7.136125e+00	7.136122e+00	3.341010e-07
706	7.137541e+00	7.137538e+00	3.340348e-07
707	7.138955e+00	7.138953e+00	2.671748e-07
708	7.140368e+00	7.140366e+00	2.671220e-07
709	7.141778e+00	7.141776e+00	3.338366e-07
710	7.143187e+00	7.143184e+00	3.337707e-07
711	7.144593e+00	7.144591e+00	3.337050e-07
712	7.145998e+00	7.145995e+00	3.336394e-07
713	7.147400e+00	7.147398e+00	2.668592e-07
714	7.148800e+00	7.148798e+00	2.668069e-07
715	7.150199e+00	7.150197e+00	2.667547e-07
716	7.151596e+00	7.151594e+00	2.667026e-07
717	7.152990e+00	7.152988e+00	2.666506e-07
718	7.154383e+00	7.154381e+00	2.665987e-07
719	7.155774e+00	7.155772e+00	3.331836e-07
720	7.157163e+00	7.157161e+00	3.331189e-07
721	7.158550e+00	7.158548e+00	3.330544e-07
722	7.159935e+00	7.159933e+00	3.995880e-07
723	7.161319e+00	7.161316e+00	3.995108e-07
724	7.162700e+00	7.162697e+00	3.994337e-07
725	7.164080e+00	7.164076e+00	4.659163e-07
726	7.165457e+00	7.165454e+00	4.658268e-07
727	7.166833e+00	7.166829e+00	5.322713e-07
728	7.168207e+00	7.168203e+00	5.321693e-07
729	7.169579e+00	7.169575e+00	5.320674e-07
730	7.170949e+00	7.170945e+00	5.319658e-07
731	7.172317e+00	7.172313e+00	5.318643e-07
732	7.173683e+00	7.173679e+00	5.317630e-07
733	7.175047e+00	7.175043e+00	5.316620e-07
734	7.176409e+00	7.176405e+00	5.315610e-07
735	7.177770e+00	7.177766e+00	5.314603e-07
736	7.179128e+00	7.179125e+00	4.649397e-07
737	7.180485e+00	7.180481e+00	5.312593e-07
738	7.181840e+00	7.181837e+00	5.311590e-07
739	7.183194e+00	7.183190e+00	5.310590e-07
740	7.184545e+00	7.184541e+00	5.309591e-07
741	7.185894e+00	7.185891e+00	5.308593e-07
742	7.187242e+00	7.187238e+00	5.307598e-07
743	7.188588e+00	7.188584e+00	5.306604e-07
744	7.189932e+00	7.189928e+00	5.968814e-07
745	7.191275e+00	7.191270e+00	5.967700e-07
746	7.192615e+00	7.192611e+00	5.966588e-07
747	7.193954e+00	7.193950e+00	5.302646e-07
748	7.195291e+00	7.195287e+00	5.301661e-07
749	7.196626e+00	7.196622e+00	5.300678e-07
750	7.197959e+00	7.197955e+00	5.299696e-07
751	7.199290e+00	7.199287e+00	4.636376e-07
752	7.200620e+00	7.200616e+00	5.297737e-07
753	7.201948e+00	7.201944e+00	5.296760e-07
754	7.203274e+00	7.203271e+00	4.633812e-07
755	7.204599e+00	7.204595e+00	5.294812e-07
756	7.205922e+00	7.205918e+00	5.293840e-07
757	7.207242e+00	7.207239e+00	4.631260e-07
758	7.208562e+00	7.208559e+00	4.630413e-07
759	7.209879e+00	7.209876e+00	4.629566e-07
760	7.211195e+00	7.211192e+00	4.628722e-07
761	7.212509e+00	7.212506e+00	4.627879e-07
762	7.213821e+00	7.213818e+00	4.627037e-07
763	7.215132e+00	7.215129e+00	4.626196e-07
764	7.216441e+00	7.216437e+00	5.286122e-07
765	7.217748e+00	7.217745e+00	4.624519e-07
766	7.219054e+00	7.219050e+00	5.284210e-07
767	7.220357e+00	7.220354e+00	4.622848e-07
768	7.221660e+00	7.221656e+00	5.282303e-07
769	7.222960e+00	7.222957e+00	4.621183e-07
770	7.224259e+00	7.224255e+00	5.280402e-07
771	7.225556e+00	7.225552e+00	5.279454e-07
772	7.226851e+00	7.226848e+00	5.278508e-07
773	7.228145e+00	7.228141e+00	5.277563e-07
774	7.229437e+00	7.229433e+00	5.276620e-07
775	7.230727e+00	7.230723e+00	5.275679e-07
776	7.232016e+00	7.232012e+00	5.274738e-07
777	7.233303e+00	7.233299e+00	5.273800e-07
778	7.234589e+00	7.234584e+00	5.931971e-07
779	7.235872e+00	7.235868e+00	5.930918e-07
780	7.237154e+00	7.237150e+00	5.929868e-07
781	7.238435e+00	7.238431e+00	5.928819e-07
782	7.239714e+00	7.239709e+00	5.927772e-07
783	7.240991e+00	7.240987e+00	5.268201e-07
784	7.242266e+00	7.242262e+00	5.925683e-07
785	7.243540e+00	7.243536e+00	5.924640e-07
786	7.244812e+00	7.244808e+00	5.923600e-07
787	7.246083e+00	7.246079e+00	5.922561e-07
788	7.247352e+00	7.247348e+00	5.921524e-07
789	7.248620e+00	7.248615e+00	5.920489e-07
790	7.249886e+00	7.249881e+00	5.919455e-07
791	7.251150e+00	7.251145e+00	5.918423e-07
792	7.252412e+00	7.252409e+00	5.259904e-07
793	7.253674e+00	7.253669e+00	5.916364e-07
794	7.254933e+00	7.254929e+00	5.258076e-07
795	7.256191e+00	7.256186e+00	5.914311e-07
796	7.257447e+00	7.257443e+00	5.913287e-07
797	7.258702e+00	7.258698e+00	5.912265e-07
798	7.259955e+00	7.259951e+00	5.911245e-07
799	7.261207e+00	7.261202e+00	5.910226e-07
800	7.262456e+00	7.262453e+00	5.252630e-07
801	7.263705e+00	7.263701e+00	5.251727e-07
802	7.264952e+00	7.264947e+00	5.907179e-07
803	7.266197e+00	7.266193e+00	5.906167e-07
804	7.267441e+00	7.267437e+00	5.905156e-07
805	7.268683e+00	7.268679e+00	5.248130e-07
806	7.269924e+00	7.269920e+00	5.247234e-07
807	7.271163e+00	7.271159e+00	5.902133e-07
808	7.272400e+00	7.272397e+00	5.245447e-07
809	7.273636e+00	7.273633e+00	5.244556e-07
810	7.274871e+00	7.274867e+00	5.243666e-07
811	7.276104e+00	7.276100e+00	5.242777e-07
812	7.277336e+00	7.277332e+00	5.241890e-07
813	7.278566e+00	7.278562e+00	5.241004e-07
814	7.279794e+00	7.279790e+00	5.240120e-07
815	7.281021e+00	7.281017e+00	5.239237e-07
816	7.282247e+00	7.282243e+00	5.238355e-07
817	7.283471e+00	7.283467e+00	5.237475e-07
818	7.284693e+00	7.284689e+00	5.236595e-07
819	7.285914e+00	7.285911e+00	5.235718e-07
820	7.287134e+00	7.287130e+00	5.889197e-07
821	7.288352e+00	7.288348e+00	5.888213e-07
822	7.289568e+00	7.289565e+00	5.233093e-07
823	7.290783e+00	7.290780e+00	5.232221e-07
824	7.291997e+00	7.291993e+00	5.231350e-07
825	7.293209e+00	7.293205e+00	5.230481e-07
826	7.294420e+00	7.294416e+00	5.229613e-07
827	7.295629e+00	7.295625e+00	5.228746e-07
828	7.296837e+00	7.296833e+00	5.227881e-07
829	7.298043e+00	7.298039e+00	5.880394e-07
830	7.299248e+00	7.299244e+00	5.879423e-07
831	7.300452e+00	7.300447e+00	5.878454e-07
832	7.301654e+00	7.301650e+00	5.877486e-07
833	7.302855e+00	7.302850e+00	6.529467e-07
834	7.304054e+00	7.304049e+00	6.528395e-07
835	7.305252e+00	7.305246e+00	7.180057e-07
836	7.306448e+00	7.306443e+00	7.178882e-07
837	7.307643e+00	7.307637e+00	7.830227e-07
838	7.308836e+00	7.308831e+00	7.828949e-07
839	7.310029e+00	7.310023e+00	7.827672e-07
840	7.311219e+00	7.311213e+00	7.826397e-07
841	7.312408e+00	7.312402e+00	8.477218e-07
842	7.313596e+00	7.313590e+00	8.475841e-07
843	7.314783e+00	7.314776e+00	8.474467e-07
844	7.315968e+00	7.315961e+00	8.473094e-07
845	7.317151e+00	7.317144e+00	9.123395e-07
846	7.318333e+00	7.318326e+00	9.121922e-07
847	7.319514e+00	7.319507e+00	9.120450e-07
848	7.320693e+00	7.320686e+00	9.118982e-07
849	7.321871e+00	7.321864e+00	9.117514e-07
850	7.323047e+00	7.323041e+00	8.464903e-07
851	7.324222e+00	7.324216e+00	8.463545e-07
852	7.325396e+00	7.325390e+00	7.811251e-07
853	7.326568e+00	7.326562e+00	8.460835e-07
854	7.327739e+00	7.327733e+00	9.110213e-07
855	7.328909e+00	7.328902e+00	9.108759e-07
856	7.330077e+00	7.330070e+00	9.107307e-07
857	7.331244e+00	7.331237e+00	9.105858e-07
858	7.332409e+00	7.332403e+00	8.454095e-07
859	7.333573e+00	7.333567e+00	9.102965e-07
860	7.334736e+00	7.334730e+00	9.101522e-07
861	7.335898e+00	7.335891e+00	9.100081e-07
862	7.337058e+00	7.337051e+00	9.098642e-07
863	7.338217e+00	7.338210e+00	9.097205e-07
864	7.339374e+00	7.339367e+00	9.095771e-07
865	7.340530e+00	7.340524e+00	8.444742e-07
866	7.341685e+00	7.341678e+00	9.092907e-07
867	7.342838e+00	7.342832e+00	9.091480e-07
868	7.343990e+00	7.343984e+00	9.090053e-07
869	7.345141e+00	7.345135e+00	8.439441e-07
870	7.346291e+00	7.346284e+00	9.087207e-07
871	7.347439e+00	7.347432e+00	9.085787e-07
872	7.348586e+00	7.348578e+00	9.733253e-07
873	7.349731e+00	7.349724e+00	9.731737e-07
874	7.350875e+00	7.350868e+00	9.081540e-07
875	7.352018e+00	7.352011e+00	9.080128e-07
876	7.353159e+00	7.353153e+00	9.078718e-07
877	7.354300e+00	7.354293e+00	9.077311e-07
878	7.355439e+00	7.355432e+00	9.075905e-07
879	7.356576e+00	7.356569e+00	9.722680e-07
880	7.357713e+00	7.357706e+00	9.073100e-07
881	7.358848e+00	7.358841e+00	9.071701e-07
882	7.359982e+00	7.359975e+00	9.070303e-07
883	7.361114e+00	7.361107e+00	9.068908e-07
884	7.362245e+00	7.362239e+00	8.419834e-07
885	7.363375e+00	7.363369e+00	9.066123e-07
886	7.364504e+00	7.364497e+00	9.064733e-07
887	7.365631e+00	7.365624e+00	9.063346e-07
888	7.366757e+00	7.366751e+00	9.061960e-07
889	7.367882e+00	7.367876e+00	9.060577e-07
890	7.369006e+00	7.368999e+00	8.412110e-07
891	7.370128e+00	7.370122e+00	8.410829e-07
892	7.371249e+00	7.371243e+00	9.056438e-07
893	7.372369e+00	7.372362e+00	9.055063e-07
894	7.373487e+00	7.373481e+00	9.053689e-07
895	7.374605e+00	7.374599e+00	8.405723e-07
896	7.375721e+00	7.375714e+00	9.050947e-07
897	7.376836e+00	7.376829e+00	9.049580e-07
898	7.377949e+00	7.377943e+00	8.401912e-07
899	7.379062e+00	7.379055e+00	9.046850e-07
900	7.380173e+00	7.380166e+00	9.045488e-07
901	7.381283e+00	7.381276e+00	9.044127e-07
902	7.382391e+00	7.382385e+00	9.042769e-07
903	7.383499e+00	7.383492e+00	9.041413e-07
904	7.384605e+00	7.384598e+00	9.040059e-07
905	7.385710e+00	7.385704e+00	8.393084e-07
906	7.386814e+00	7.386807e+00	8.391830e-07
907	7.387916e+00	7.387910e+00	8.390577e-07
908	7.389018e+00	7.389011e+00	9.034660e-07
909	7.390118e+00	7.390111e+00	8.388078e-07
910	7.391217e+00	7.391210e+00	9.031972e-07
911	7.392314e+00	7.392308e+00	9.030631e-07
912	7.393411e+00	7.393404e+00	9.029291e-07
913	7.394506e+00	7.394500e+00	9.027954e-07
914	7.395600e+00	7.395594e+00	9.026618e-07
915	7.396693e+00	7.396687e+00	9.025285e-07
916	7.397785e+00	7.397779e+00	8.379384e-07
917	7.398875e+00	7.398869e+00	8.378149e-07
918	7.399964e+00	7.399958e+00	8.376916e-07
919	7.401052e+00	7.401046e+00	8.375685e-07
920	7.402140e+00	7.402133e+00	9.018644e-07
921	7.403225e+00	7.403219e+00	9.017321e-07
922	7.404310e+00	7.404304e+00	9.016000e-07
923	7.405394e+00	7.405387e+00	9.014681e-07
924	7.406476e+00	7.406469e+00	9.013364e-07
925	7.407557e+00	7.407550e+00	9.012048e-07
926	7.408637e+00	7.408630e+00	9.010735e-07
927	7.409716e+00	7.409709e+00	9.009423e-07
928	7.410793e+00	7.410787e+00	9.008113e-07
929	7.411870e+00	7.411863e+00	9.006805e-07
930	7.412945e+00	7.412938e+00	9.005498e-07
931	7.414019e+00	7.414012e+00	9.004194e-07
932	7.415092e+00	7.415085e+00	9.002891e-07
933	7.416164e+00	7.416157e+00	9.001589e-07
934	7.417234e+00	7.417228e+00	9.000290e-07
935	7.418304e+00	7.418297e+00	8.998992e-07
936	7.419373e+00	7.419365e+00	9.640389e-07
937	7.420440e+00	7.420433e+00	9.639003e-07
938	7.421506e+00	7.421499e+00	9.637619e-07
939	7.422571e+00	7.422564e+00	8.993820e-07
940	7.423635e+00	7.423628e+00	8.992531e-07
941	7.424697e+00	7.424690e+00	9.633476e-07
942	7.425759e+00	7.425752e+00	8.989958e-07
943	7.426819e+00	7.426812e+00	9.630724e-07
944	7.427879e+00	7.427872e+00	9.629350e-07
945	7.428937e+00	7.428930e+00	9.627978e-07
946	7.429994e+00	7.429987e+00	9.626608e-07
947	7.431050e+00	7.431043e+00	9.625240e-07
948	7.432105e+00	7.432098e+00	9.623874e-07
949	7.433159e+00	7.433152e+00	9.622510e-07
950	7.434212e+00	7.434204e+00	1.026256e-06
951	7.435263e+00	7.435256e+00	1.026111e-06
952	7.436314e+00	7.436306e+00	1.025966e-06
953	7.437363e+00	7.437356e+00	1.025821e-06
954	7.438411e+00	7.438404e+00	1.025676e-06
955	7.439458e+00	7.439451e+00	1.025532e-06
956	7.440505e+00	7.440497e+00	1.025388e-06
957	7.441549e+00	7.441542e+00	1.025244e-06
958	7.442593e+00	7.442585e+00	1.025100e-06
959	7.443636e+00	7.443628e+00	1.024956e-06
960	7.444678e+00	7.444670e+00	1.088864e-06
961	7.445718e+00	7.445711e+00	1.024670e-06
962	7.446758e+00	7.446750e+00	1.024527e-06
963	7.447796e+00	7.447789e+00	1.024384e-06
964	7.448833e+00	7.448826e+00	1.024241e-06
965	7.449870e+00	7.449862e+00	9.600925e-07
966	7.450905e+00	7.450898e+00	9.599592e-07
967	7.451939e+00	7.451931e+00	1.023814e-06
968	7.452972e+00	7.452965e+00	9.596929e-07
969	7.454004e+00	7.453997e+00	9.595600e-07
970	7.455035e+00	7.455028e+00	9.594273e-07
971	7.456065e+00	7.456058e+00	9.592948e-07
972	7.457094e+00	7.457087e+00	9.591624e-07
973	7.458121e+00	7.458114e+00	9.590303e-07
974	7.459148e+00	7.459141e+00	9.588983e-07
975	7.460174e+00	7.460166e+00	9.587665e-07
976	7.461198e+00	7.461191e+00	9.586348e-07
977	7.462222e+00	7.462215e+00	9.585033e-07
978	7.463244e+00	7.463237e+00	9.583720e-07
979	7.464266e+00	7.464259e+00	9.582408e-07
980	7.465286e+00	7.465279e+00	9.581098e-07
981	7.466306e+00	7.466299e+00	9.579791e-07
982	7.467324e+00	7.467317e+00	9.578483e-07
983	7.468341e+00	7.468334e+00	9.577179e-07
984	7.469357e+00	7.469350e+00	9.575876e-07
985	7.470373e+00	7.470366e+00	8.936269e-07
986	7.471387e+00	7.471380e+00	9.573275e-07
987	7.472400e+00	7.472393e+00	9.571977e-07
988	7.473413e+00	7.473405e+00	9.570680e-07
989	7.474423e+00	7.474416e+00	9.569386e-07
990	7.475433e+00	7.475427e+00	8.930220e-07
991	7.476442e+00	7.476436e+00	8.929014e-07
992	7.477450e+00	7.477444e+00	8.927811e-07
993	7.478457e+00	7.478451e+00	8.926609e-07
994	7.479464e+00	7.479457e+00	8.925408e-07
995	7.480469e+00	7.480462e+00	9.561652e-07
996	7.481473e+00	7.481466e+00	9.560368e-07
997	7.482476e+00	7.482469e+00	8.921814e-07
998	7.483478e+00	7.483471e+00	8.920620e-07
999	7.484478e+00	7.484472e+00	8.919427e-07
1000	7.485478e+00	7.485472e+00	8.918236e-07
1001	7.486477e+00	7.486471e+00	8.917046e-07
1002	7.487475e+00	7.487469e+00	8.915857e-07
1003	7.488472e+00	7.488466e+00	8.914670e-07
1004	7.489469e+00	7.489462e+00	8.913485e-07
1005	7.490464e+00	7.490457e+00	8.912300e-07
1006	7.491458e+00	7.491451e+00	9.547626e-07
1007	7.492451e+00	7.492444e+00	9.546361e-07
1008	7.493443e+00	7.493436e+00	1.018144e-06
1009	7.494434e+00	7.494427e+00	9.543835e-07
1010	7.495424e+00	7.495417e+00	9.542574e-07
1011	7.496413e+00	7.496406e+00	9.541316e-07
1012	7.497401e+00	7.497394e+00	9.540058e-07
1013	7.498388e+00	7.498381e+00	9.538802e-07
1014	7.499374e+00	7.499368e+00	8.901711e-07
1015	7.500360e+00	7.500353e+00	8.900541e-07
1016	7.501344e+00	7.501337e+00	8.899374e-07
1017	7.502327e+00	7.502320e+00	8.898207e-07
1018	7.503309e+00	7.503303e+00	8.897043e-07
1019	7.504291e+00	7.504284e+00	8.895879e-07
1020	7.505271e+00	7.505264e+00	8.894717e-07
1021	7.506250e+00	7.506244e+00	8.893556e-07
1022	7.507229e+00	7.507223e+00	8.257226e-07
1023	7.508206e+00	7.508200e+00	8.891240e-07
1024	7.509183e+00	7.509176e+00	8.890083e-07
1025	7.510159e+00	7.510152e+00	8.888928e-07
1026	7.511133e+00	7.511127e+00	8.887775e-07
1027	7.512107e+00	7.512101e+00	8.251864e-07
1028	7.513080e+00	7.513073e+00	8.250795e-07
1029	7.514051e+00	7.514045e+00	8.249728e-07
1030	7.515022e+00	7.515016e+00	8.248662e-07
1031	7.515992e+00	7.515986e+00	8.247598e-07
1032	7.516961e+00	7.516955e+00	8.246535e-07
1033	7.517929e+00	7.517923e+00	8.245473e-07
1034	7.518896e+00	7.518890e+00	8.244413e-07
1035	7.519862e+00	7.519856e+00	8.243354e-07
1036	7.520827e+00	7.520822e+00	7.608272e-07
1037	7.521791e+00	7.521786e+00	7.607297e-07
1038	7.522755e+00	7.522749e+00	7.606323e-07
1039	7.523717e+00	7.523712e+00	6.971571e-07
1040	7.524678e+00	7.524673e+00	6.970680e-07
1041	7.525639e+00	7.525634e+00	6.969790e-07
1042	7.526599e+00	7.526593e+00	7.602438e-07
1043	7.527558e+00	7.527552e+00	7.601470e-07
1044	7.528516e+00	7.528510e+00	8.233878e-07
1045	7.529473e+00	7.529467e+00	8.232831e-07
1046	7.530429e+00	7.530423e+00	8.231787e-07
1047	7.531384e+00	7.531378e+00	8.230742e-07
1048	7.532338e+00	7.532332e+00	8.229700e-07
